17020Ref,307464.889,5811348.199,35.375,-37.824985618,144.812372573,CENTRE_ROUND_MANHOLE_COVER
17020,NA,58,4,L5,307429.006,5811451.075,33.748,1.69,-35.883,102.876,-37.824051486,144.811992504
17020,NA,58,5,L5,307437.349,5811442.412,33.672,2.05,-27.540,94.213,-37.824131270,144.812084930
17020,NA,58,6,L5,307445.78,5811434.096,33.623,2.392,-19.109,85.897,-37.824207948,144.812178447
17020,NA,58,7,L5,307455.069,5811425.557,33.543,2.658,-9.820,77.358,-37.824286815,144.812281648
17020,NA,58,8,L5,307463.855,5811417.904,33.479,2.927,-1.034,69.705,-37.824357596,144.812379373
17020,NA,58,9,L5,307482.21,5811402.709,33.387,3.264,17.321,54.510,-37.824498324,144.812583744
17020,NA,58,10,L5,307491.658,5811395.242,33.386,3.466,26.769,47.043,-37.824567569,144.812689036
17020,NA,58,11,L5,307510.896,5811380.839,33.407,3.556,46.007,32.640,-37.824701349,144.812903645
17020,NA,58,12,L5,307665.329,5811268.769,32.508,3.449,200.440,-79.430,-37.825743281,144.814627387
17020,NA,58,13,L5,307696.072,5811246.185,32.311,3.563,231.183,-102.014,-37.825953166,144.814970466
